timestamp,ext,canid,dlc,rtr,data
1688573484067,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484068,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484068,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484068,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573484068,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484072,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573484206,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484206,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484270,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573484346,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484346,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484349,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573484349,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484349,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573484350,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484471,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573484486,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484486,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484671,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573484766,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484766,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573484767,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573484773,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573484775,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573484873,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573484906,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573484906,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573484909,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573484909,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573485046,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485046,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485073,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573485186,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485187,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573485188,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573485188,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485273,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573485326,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485326,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485329,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485329,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573485329,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485330,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573485330,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485473,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573485606,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485607,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485608,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485674,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573485746,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485746,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573485752,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573485754,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485754,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573485874,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573485886,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573485886,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485889,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573485889,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485894,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573485894,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573485895,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573486026,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486032,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573486032,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486032,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573486076,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573486166,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486275,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573486306,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573486307,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486446,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573486446,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486448,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573486449,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486477,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573486586,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573486587,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486589,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573486590,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486677,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573486726,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573486727,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486866,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573486866,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573486867,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573486878,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487006,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487006,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487078,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487146,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487147,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487148,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573487148,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487279,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487286,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487286,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487426,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487426,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573487427,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487479,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487566,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487566,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487569,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573487569,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487680,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487706,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487707,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573487708,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573487709,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573487846,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573487846,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487849,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573487849,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573487849,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573487850,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573487880,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573487986,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488081,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573488126,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488266,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573488266,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488270,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573488271,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573488282,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573488406,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488483,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573488546,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573488546,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488683,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573488690,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573488691,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488691,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573488692,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573488692,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573488826,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488828,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573488828,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573488883,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573488966,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488966,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573488969,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573488969,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573489084,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573489106,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489107,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489107,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573489108,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489109,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573489246,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489247,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489249,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573489250,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489250,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489250,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573489285,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573489386,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489387,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489387,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489391,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573489391,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489391,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489392,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489392,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573489485,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688573489526,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489527,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573489528,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489528,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489666,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489667,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489686,false,259,8,false,"[2,0,0,0,0,0,0,3]"

1688573489806,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489806,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489807,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489810,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573489811,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489811,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489811,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573489887,false,259,8,false,"[2,0,0,0,0,0,0,3]"

1688573489946,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573489947,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573489948,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573489948,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573490086,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490086,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573490087,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573490090,false,259,8,false,"[2,0,0,0,0,0,0,3]"

1688573490091,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490091,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573490226,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490226,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490229,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573490229,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490229,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573490229,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573490287,false,259,8,false,"[6,0,0,0,0,0,0,3]"

1688573490366,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490366,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490488,false,259,8,false,"[8,0,0,0,0,0,0,3]"

1688573490506,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490506,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573490512,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573490513,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490646,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490647,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573490649,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573490650,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490650,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573490689,false,259,8,false,"[10,0,0,0,0,0,0,3]"

1688573490786,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490786,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490889,false,259,8,false,"[13,0,0,0,0,0,0,3]"

1688573490928,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573490933,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573490933,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491066,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491066,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491069,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573491069,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573491070,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491089,false,259,8,false,"[10,0,0,0,0,0,0,3]"

1688573491206,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491206,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491290,false,259,8,false,"[13,0,0,0,0,0,0,3]"

1688573491346,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491347,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491348,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573491349,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491491,false,259,8,false,"[13,0,0,0,0,0,0,3]"

1688573491626,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491626,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491629,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573491629,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491691,false,259,8,false,"[19,0,0,0,0,0,0,3]"

1688573491766,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491766,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573491891,false,259,8,false,"[21,0,0,0,0,0,0,3]"

1688573491906,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573491908,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492047,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573492047,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573492047,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492093,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688573492186,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492188,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573492189,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492189,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573492293,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688573492326,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492466,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573492466,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492494,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688573492606,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492694,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573492746,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573492747,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492748,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573492748,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573492748,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573492895,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688573493026,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573493026,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573493027,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573493038,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573493096,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688573493167,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493296,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688573493306,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573493306,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493309,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573493309,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493446,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573493446,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493449,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573493449,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493496,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573493586,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493697,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573493726,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493867,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573493868,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573493897,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573494006,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494007,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494009,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573494010,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494010,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573494010,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494098,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573494146,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494147,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573494148,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494149,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573494149,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494150,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573494286,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494287,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494299,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688573494426,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494427,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573494429,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573494429,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573494499,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688573494566,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494567,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494567,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573494568,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573494568,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494700,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573494706,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494707,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573494713,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573494715,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573494846,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494847,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573494849,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573494901,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688573494986,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573494986,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495101,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573495126,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495127,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573495128,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495128,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573495129,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573495129,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495302,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573495406,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573495406,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495408,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573495409,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573495409,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495502,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573495546,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573495546,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495549,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573495550,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495550,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573495550,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573495687,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495703,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573495826,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495828,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573495828,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573495829,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495829,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573495903,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688573495966,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573495967,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573495969,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573495969,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496104,false,259,8,false,"[34,0,0,0,0,0,0,3]"

1688573496106,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496107,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573496111,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573496111,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496246,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496248,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496305,false,259,8,false,"[36,0,0,0,0,0,0,3]"

1688573496386,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496387,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573496389,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496505,false,259,8,false,"[41,0,0,0,0,0,0,3]"

1688573496526,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496527,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573496529,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496529,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688573496666,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496672,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496673,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496675,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573496676,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496705,false,259,8,false,"[36,0,0,0,0,0,0,3]"

1688573496806,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496807,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496808,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496808,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573496809,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573496906,false,259,8,false,"[36,0,0,0,0,0,0,3]"

1688573496946,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573496947,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497086,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573497087,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497107,false,259,8,false,"[36,0,0,0,0,0,0,3]"

1688573497226,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573497227,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497229,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688573497230,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688573497230,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497308,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688573497366,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573497368,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573497369,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497506,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573497506,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688573497646,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688573497646,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688573497649,false,4,8,false,"[0,16,0,0,0,0,0,0]"

