timestamp,ext,canid,dlc,rtr,data
1688520517125,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517191,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520517263,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517266,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520517392,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520517413,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520517413,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517413,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520517543,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520517545,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520517545,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517592,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520517684,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520517684,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517685,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520517687,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517688,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520517793,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520517824,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520517824,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517830,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520517831,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520517833,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520517963,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520517964,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520517966,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520517993,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520518114,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518114,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520518115,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518194,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520518243,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518244,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520518247,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520518247,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518384,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518384,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520518385,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520518385,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520518394,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520518523,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518524,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520518524,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518595,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520518663,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518664,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520518664,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520518665,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518795,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520518815,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518815,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518943,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520518944,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520518946,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520518996,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520519086,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519086,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520519086,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519086,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520519086,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519196,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520519223,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519224,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520519224,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520519228,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519229,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520519363,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519363,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519366,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520519366,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519397,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520519503,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519504,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520519504,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520519507,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519508,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520519597,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520519643,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519783,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519785,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520519785,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520519785,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520519797,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520519923,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520519924,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520519998,false,259,8,false,"[30,0,0,0,0,0,0,1]"

1688520520069,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520520069,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520198,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520520219,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520343,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520520344,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520520344,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520520346,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520398,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520520483,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520599,false,259,8,false,"[39,0,0,0,0,0,0,1]"

1688520520623,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520520623,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520520624,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520763,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520520763,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520765,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520520766,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520520766,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520520766,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520520799,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520520902,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520520904,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520520904,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521000,false,259,8,false,"[39,0,0,0,0,0,0,1]"

1688520521043,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520521043,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521183,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520521183,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521200,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520521322,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521401,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520521463,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520521463,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520521464,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520521467,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521601,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520521603,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520521604,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520521604,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520521802,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520521882,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520521883,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520521885,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522002,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520522023,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522024,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520522024,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520522024,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522162,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522163,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520522163,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520522164,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522203,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520522303,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522303,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520522304,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522403,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520522442,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522443,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522444,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520522444,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522582,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522583,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520522586,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522587,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520522587,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520522604,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520522722,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522724,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520522724,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520522804,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520522862,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520522863,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523002,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523003,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523006,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520523142,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523143,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520523143,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523205,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520523283,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523284,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523284,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520523284,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520523285,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520523406,false,259,8,false,"[30,0,0,0,0,0,0,1]"

1688520523426,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523562,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523563,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523563,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520523564,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523568,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520523569,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523606,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520523702,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523702,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520523705,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523705,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520523705,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523706,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520523807,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520523842,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523843,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520523843,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520523847,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520523847,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520523982,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520523982,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520523984,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524007,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520524122,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524124,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520524124,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524126,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520524208,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520524262,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520524263,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520524263,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524264,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520524264,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524270,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520524402,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520524402,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520524404,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524408,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520524542,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524609,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520524682,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524809,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520524831,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520524831,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520524831,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524961,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520524962,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520524964,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520524964,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525010,false,259,8,false,"[30,0,0,0,0,0,0,1]"

1688520525102,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525102,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520525104,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520525105,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525105,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520525210,false,259,8,false,"[30,0,0,0,0,0,0,1]"

1688520525242,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525242,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525381,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525383,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520525383,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525411,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520525521,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525522,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520525524,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520525524,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525611,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520525661,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525662,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525801,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525802,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520525802,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525812,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520525941,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520525942,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520525947,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520525948,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520525948,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526012,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520526082,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526082,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520526083,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526084,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520526084,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526213,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520526237,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526237,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526238,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520526238,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520526238,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520526361,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526362,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526363,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520526363,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526367,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520526368,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526413,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520526501,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526503,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520526503,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526614,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520526641,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526642,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526643,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520526643,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520526643,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526781,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526782,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526814,false,259,8,false,"[30,0,0,0,0,0,0,1]"

1688520526921,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520526922,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520526922,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520526922,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527023,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520527082,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527082,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520527083,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527201,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527202,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520527202,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527206,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520527206,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527215,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520527341,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527342,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527344,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520527416,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520527481,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527482,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527616,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520527637,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527637,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520527637,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520527637,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527637,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520527761,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527761,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520527817,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520527901,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520527901,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520527903,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520527904,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520528017,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520528041,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528042,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528042,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520528046,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528181,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520528182,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528218,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520528321,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528321,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528418,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520528461,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528461,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528462,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520528466,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528466,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520528466,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520528601,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528601,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520528604,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528604,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520528604,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528604,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520528619,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520528741,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528742,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520528743,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528819,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520528881,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520528881,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520528882,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520528885,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520528886,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529020,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520529022,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529022,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529161,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529161,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520529163,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520529164,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520529220,false,259,8,false,"[36,0,0,0,0,0,0,1]"

1688520529301,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529303,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520529303,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529303,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520529304,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529421,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520529444,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529445,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529445,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529445,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520529445,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529446,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520529446,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529581,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529581,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529621,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520529721,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529721,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529721,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520529725,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520529822,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520529861,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520529862,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520529862,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530000,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520530001,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530001,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688520530005,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520530006,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530022,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520530141,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530141,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520530142,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530223,false,259,8,false,"[34,0,0,0,0,0,0,1]"

1688520530281,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520530281,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688520530420,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688520530421,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688520530424,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688520530424,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688520530425,false,259,8,false,"[32,0,0,0,0,0,0,1]"

1688520530560,false,1,8,false,"[1,0,0,0,0,0,0,0]"

